Date;Power
2022-10-13 02:12:00;0.0
2022-10-13 02:13:00;0.0
2022-10-13 02:14:00;0.0
2022-10-13 02:15:00;0.0
2022-10-13 02:16:00;0.0
2022-10-13 02:17:00;0.0
2022-10-13 02:18:00;0.0
2022-10-13 02:19:00;0.0
2022-10-13 02:20:00;0.0
2022-10-13 02:21:00;0.0
2022-10-13 02:22:00;0.0
2022-10-13 02:23:00;0.0
2022-10-13 02:24:00;0.0
2022-10-13 02:25:00;0.0
2022-10-13 02:26:00;0.0
2022-10-13 02:27:00;0.0
2022-10-13 02:28:00;0.0
2022-10-13 02:29:00;0.0
2022-10-13 02:30:00;0.0
2022-10-13 02:31:00;0.0
2022-10-13 02:32:00;0.0
2022-10-13 02:33:00;0.0
2022-10-13 02:34:00;0.0
2022-10-13 02:35:00;0.0
2022-10-13 02:36:00;0.0
2022-10-13 02:37:00;0.0
2022-10-13 02:38:00;0.0
2022-10-13 02:39:00;0.0
2022-10-13 02:40:00;0.0
2022-10-13 02:41:00;0.0
2022-10-13 02:42:00;0.0
2022-10-13 02:43:00;0.0
2022-10-13 02:44:00;0.0
2022-10-13 02:45:00;0.0
2022-10-13 02:46:00;0.0
2022-10-13 02:47:00;0.0
2022-10-13 02:48:00;0.0
2022-10-13 02:49:00;0.0
2022-10-13 02:50:00;431.78499999999997
2022-10-13 02:51:00;534.175
2022-10-13 02:52:00;559.3866666666667
2022-10-13 02:53:00;575.5183333333333
2022-10-13 02:54:00;587.41
2022-10-13 02:55:00;596.8583333333335
2022-10-13 02:56:00;604.6900000000002
2022-10-13 02:57:00;611.3916666666667
2022-10-13 02:58:00;617.2333333333333
2022-10-13 02:59:00;622.4183333333332
2022-10-13 03:00:00;627.0799999999999
2022-10-13 03:01:00;631.3166666666667
2022-10-13 03:02:00;635.1950000000002
2022-10-13 03:03:00;638.7750000000001
2022-10-13 03:04:00;642.0916666666666
2022-10-13 03:05:00;645.1983333333333
2022-10-13 03:06:00;648.0933333333335
2022-10-13 03:07:00;650.825
2022-10-13 03:08:00;653.4033333333333
2022-10-13 03:09:00;655.85
2022-10-13 03:10:00;658.1666666666666
2022-10-13 03:11:00;660.3750000000001
2022-10-13 03:12:00;662.4833333333333
2022-10-13 03:13:00;664.5016666666668
2022-10-13 03:14:00;666.4316666666668
2022-10-13 03:15:00;668.2849999999999
2022-10-13 03:16:00;670.0633333333335
2022-10-13 03:17:00;671.7816666666665
2022-10-13 03:18:00;673.4383333333332
2022-10-13 03:19:00;675.0350000000001
2022-10-13 03:20:00;676.575
2022-10-13 03:21:00;678.0716666666667
2022-10-13 03:22:00;679.5199999999999
2022-10-13 03:23:00;680.9249999999998
2022-10-13 03:24:00;682.2850000000001
2022-10-13 03:25:00;683.6099999999999
2022-10-13 03:26:00;698.8816666666667
2022-10-13 03:27:00;736.7749999999999
2022-10-13 03:28:00;747.6333333333333
2022-10-13 03:29:00;753.7883333333333
2022-10-13 03:30:00;758.13
2022-10-13 03:31:00;761.4866666666668
2022-10-13 03:32:00;764.2316666666667
2022-10-13 03:33:00;766.5466666666666
2022-10-13 03:34:00;768.5550000000002
2022-10-13 03:35:00;770.3266666666665
2022-10-13 03:36:00;771.9099999999999
2022-10-13 03:37:00;773.3416666666667
2022-10-13 03:38:00;774.6483333333332
2022-10-13 03:39:00;775.8516666666668
2022-10-13 03:40:00;776.9633333333334
2022-10-13 03:41:00;778.0
2022-10-13 03:42:00;778.9683333333335
2022-10-13 03:43:00;779.8800000000002
2022-10-13 03:44:00;780.7366666666666
2022-10-13 03:45:00;781.5516666666667
2022-10-13 03:46:00;782.3233333333333
2022-10-13 03:47:00;783.0516666666667
2022-10-13 03:48:00;783.7516666666666
2022-10-13 03:49:00;784.4183333333332
2022-10-13 03:50:00;785.0583333333335
2022-10-13 03:51:00;785.67
2022-10-13 03:52:00;786.26
2022-10-13 03:53:00;786.83
2022-10-13 03:54:00;787.3733333333333
2022-10-13 03:55:00;787.9
2022-10-13 03:56:00;788.4083333333333
2022-10-13 03:57:00;788.9033333333333
2022-10-13 03:58:00;789.3816666666665
2022-10-13 03:59:00;789.8399999999999
2022-10-13 04:00:00;790.2899999999998
2022-10-13 04:01:00;790.725
2022-10-13 04:02:00;791.1466666666669
2022-10-13 04:03:00;791.5600000000001
2022-10-13 04:04:00;791.9599999999998
2022-10-13 04:05:00;792.35
2022-10-13 04:06:00;792.7333333333335
2022-10-13 04:07:00;793.1016666666668
2022-10-13 04:08:00;793.4599999999998
2022-10-13 04:09:00;793.8199999999999
2022-10-13 04:10:00;794.1616666666669
2022-10-13 04:11:00;794.4999999999999
2022-10-13 04:12:00;794.8316666666667
2022-10-13 04:13:00;795.1533333333334
2022-10-13 04:14:00;795.4683333333334
2022-10-13 04:15:00;795.7783333333335
2022-10-13 04:16:00;796.0799999999998
2022-10-13 04:17:00;796.38
2022-10-13 04:18:00;796.6716666666669
2022-10-13 04:19:00;796.9583333333334
2022-10-13 04:20:00;797.2366666666669
2022-10-13 04:21:00;797.5100000000001
2022-10-13 04:22:00;797.7883333333334
2022-10-13 04:23:00;798.0499999999998
2022-10-13 04:24:00;798.3083333333333
2022-10-13 04:25:00;798.5716666666665
2022-10-13 04:26:00;798.8166666666667
2022-10-13 04:27:00;799.0733333333333
2022-10-13 04:28:00;799.3116666666666
2022-10-13 04:29:00;799.5549999999998
2022-10-13 04:30:00;799.7916666666666
2022-10-13 04:31:00;800.0200000000001
2022-10-13 04:32:00;800.2533333333336
2022-10-13 04:33:00;800.4816666666666
2022-10-13 04:34:00;800.701666666667
2022-10-13 04:35:00;800.9183333333334
2022-10-13 04:36:00;801.1333333333331
2022-10-13 04:37:00;801.3483333333334
2022-10-13 04:38:00;801.5616666666666
2022-10-13 04:39:00;801.7683333333335
2022-10-13 04:40:00;801.9716666666665
2022-10-13 04:41:00;802.1733333333335
2022-10-13 04:42:00;802.37
2022-10-13 04:43:00;802.5666666666665
2022-10-13 04:44:00;802.7600000000003
2022-10-13 04:45:00;802.9516666666666
2022-10-13 04:46:00;803.1433333333332
2022-10-13 04:47:00;803.33
2022-10-13 04:48:00;803.5133333333332
2022-10-13 04:49:00;803.6950000000002
2022-10-13 04:50:00;803.8716666666664
2022-10-13 04:51:00;804.0516666666665
2022-10-13 04:52:00;804.2316666666668
2022-10-13 04:53:00;804.4016666666668
2022-10-13 04:54:00;804.5683333333333
2022-10-13 04:55:00;804.746666666667
2022-10-13 04:56:00;804.9133333333334
2022-10-13 04:57:00;805.0716666666666
2022-10-13 04:58:00;805.2450000000003
2022-10-13 04:59:00;805.4050000000001
2022-10-13 05:00:00;805.5583333333333
2022-10-13 05:01:00;805.7300000000002
2022-10-13 05:02:00;805.8749999999999
2022-10-13 05:03:00;806.0416666666666
2022-10-13 05:04:00;806.1866666666668
2022-10-13 05:05:00;806.345
2022-10-13 05:06:00;806.4899999999999
2022-10-13 05:07:00;806.6449999999999
2022-10-13 05:08:00;806.7883333333335
2022-10-13 05:09:00;806.9416666666667
2022-10-13 05:10:00;807.0766666666665
2022-10-13 05:11:00;807.2333333333336
2022-10-13 05:12:00;807.3633333333333
2022-10-13 05:13:00;807.5133333333332
2022-10-13 05:14:00;807.6499999999997
2022-10-13 05:15:00;807.781666666667
2022-10-13 05:16:00;807.9316666666667
2022-10-13 05:17:00;808.0583333333333
2022-10-13 05:18:00;808.1933333333334
2022-10-13 05:19:00;808.3349999999999
2022-10-13 05:20:00;808.4583333333334
2022-10-13 05:21:00;808.5899999999999
2022-10-13 05:22:00;808.7283333333336
2022-10-13 05:23:00;808.8516666666667
2022-10-13 05:24:00;808.9733333333334
2022-10-13 05:25:00;809.1099999999999
2022-10-13 05:26:00;809.2350000000002
2022-10-13 05:27:00;809.355
2022-10-13 05:28:00;809.475
2022-10-13 05:29:00;809.6049999999998
2022-10-13 05:30:00;809.7283333333336
2022-10-13 05:31:00;809.8466666666667
2022-10-13 05:32:00;809.9616666666666
2022-10-13 05:33:00;810.0783333333333
2022-10-13 05:34:00;810.2016666666667
2022-10-13 05:35:00;810.3233333333335
2022-10-13 05:36:00;810.4366666666666
2022-10-13 05:37:00;810.55
2022-10-13 05:38:00;810.6616666666664
2022-10-13 05:39:00;810.7733333333337
2022-10-13 05:40:00;810.8850000000001
2022-10-13 05:41:00;811.0033333333333
2022-10-13 05:42:00;811.1149999999999
2022-10-13 05:43:00;811.2250000000003
2022-10-13 05:44:00;811.3333333333334
2022-10-13 05:45:00;811.44
2022-10-13 05:46:00;811.5483333333333
2022-10-13 05:47:00;811.6533333333331
2022-10-13 05:48:00;811.7600000000003
2022-10-13 05:49:00;811.8649999999999
2022-10-13 05:50:00;811.9699999999999
2022-10-13 05:51:00;812.0733333333333
2022-10-13 05:52:00;812.1766666666665
2022-10-13 05:53:00;812.2800000000003
2022-10-13 05:54:00;812.3816666666668
2022-10-13 05:55:00;812.4833333333333
2022-10-13 05:56:00;812.5833333333334
2022-10-13 05:57:00;812.683333333333
2022-10-13 05:58:00;812.7833333333335
2022-10-13 05:59:00;812.8816666666668
2022-10-13 06:00:00;812.98
2022-10-13 06:01:00;813.0766666666665
2022-10-13 06:02:00;813.1733333333331
2022-10-13 06:03:00;813.2700000000002
2022-10-13 06:04:00;813.3649999999999
2022-10-13 06:05:00;813.4599999999999
2022-10-13 06:06:00;395.68
2022-10-13 06:07:00;108.20166666666665
2022-10-13 06:08:00;45.545
2022-10-13 06:09:00;29.601666666666674
2022-10-13 06:10:00;25.55666666666667
2022-10-13 06:11:00;24.52166666666666
2022-10-13 06:12:00;24.251666666666665
2022-10-13 06:13:00;24.2
2022-10-13 06:14:00;24.2
2022-10-13 06:15:00;24.2
2022-10-13 06:16:00;24.2
2022-10-13 06:17:00;24.2
2022-10-13 06:18:00;24.2
2022-10-13 06:19:00;24.2
2022-10-13 06:20:00;340.5783333333333
2022-10-13 06:21:00;694.7333333333335
2022-10-13 06:22:00;712.1416666666667
2022-10-13 06:23:00;722.0133333333332
2022-10-13 06:24:00;728.9733333333334
2022-10-13 06:25:00;734.3516666666667
2022-10-13 06:26:00;738.7466666666666
2022-10-13 06:27:00;742.4616666666666
2022-10-13 06:28:00;745.6783333333333
2022-10-13 06:29:00;748.5116666666667
2022-10-13 06:30:00;751.0483333333333
2022-10-13 06:31:00;753.3416666666668
2022-10-13 06:32:00;754.3349999999999
2022-10-13 06:33:00;771.5566666666667
2022-10-13 06:34:00;782.1633333333334
2022-10-13 06:35:00;787.195
2022-10-13 06:36:00;790.57
2022-10-13 06:37:00;793.1249999999998
2022-10-13 06:38:00;795.175
2022-10-13 06:39:00;796.8899999999999
2022-10-13 06:40:00;798.3649999999999
2022-10-13 06:41:00;799.6583333333331
2022-10-13 06:42:00;800.8116666666668
2022-10-13 06:43:00;801.8483333333335
2022-10-13 06:44:00;802.7933333333333
2022-10-13 06:45:00;803.6599999999999
2022-10-13 06:46:00;804.4583333333336
2022-10-13 06:47:00;805.2049999999999
2022-10-13 06:48:00;805.9033333333333
2022-10-13 06:49:00;806.5550000000001
2022-10-13 06:50:00;807.1683333333333
2022-10-13 06:51:00;807.75
2022-10-13 06:52:00;808.3
2022-10-13 06:53:00;808.8233333333334
2022-10-13 06:54:00;809.3183333333333
2022-10-13 06:55:00;809.7966666666667
2022-10-13 06:56:00;810.2516666666667
2022-10-13 06:57:00;810.6866666666667
2022-10-13 06:58:00;811.1066666666668
2022-10-13 06:59:00;811.5099999999999
2022-10-13 07:00:00;811.8983333333332
2022-10-13 07:01:00;812.2700000000001
2022-10-13 07:02:00;812.6350000000001
2022-10-13 07:03:00;812.9799999999999
2022-10-13 07:04:00;813.325
2022-10-13 07:05:00;813.6483333333334
2022-10-13 07:06:00;813.9649999999999
2022-10-13 07:07:00;814.275
2022-10-13 07:08:00;814.5749999999997
2022-10-13 07:09:00;814.8683333333335
2022-10-13 07:10:00;815.1516666666668
2022-10-13 07:11:00;815.425
2022-10-13 07:12:00;815.6966666666669
2022-10-13 07:13:00;815.9599999999998
2022-10-13 07:14:00;816.2116666666668
2022-10-13 07:15:00;816.4683333333331
2022-10-13 07:16:00;816.7083333333336
2022-10-13 07:17:00;816.9483333333333
2022-10-13 07:18:00;817.1833333333336
2022-10-13 07:19:00;817.4083333333333
2022-10-13 07:20:00;817.6316666666663
2022-10-13 07:21:00;817.8533333333332
2022-10-13 07:22:00;818.0683333333332
2022-10-13 07:23:00;818.2783333333335
2022-10-13 07:24:00;818.4833333333333
2022-10-13 07:25:00;818.6866666666668
2022-10-13 07:26:00;818.8833333333333
2022-10-13 07:27:00;819.078333333333
2022-10-13 07:28:00;819.2666666666669
2022-10-13 07:29:00;819.4533333333333
2022-10-13 07:30:00;819.6449999999999
2022-10-13 07:31:00;819.825
2022-10-13 07:32:00;820.0
2022-10-13 07:33:00;820.1716666666667
2022-10-13 07:34:00;820.35
2022-10-13 07:35:00;820.5216666666668
2022-10-13 07:36:00;820.6816666666668
2022-10-13 07:37:00;820.85
2022-10-13 07:38:00;821.0149999999999
2022-10-13 07:39:00;821.1633333333332
2022-10-13 07:40:00;821.3349999999999
2022-10-13 07:41:00;821.4766666666667
2022-10-13 07:42:00;821.6399999999998
2022-10-13 07:43:00;821.7800000000002
2022-10-13 07:44:00;821.9383333333334
2022-10-13 07:45:00;822.0716666666666
2022-10-13 07:46:00;822.2316666666669
2022-10-13 07:47:00;822.3616666666666
2022-10-13 07:48:00;822.5083333333333
2022-10-13 07:49:00;822.6466666666664
2022-10-13 07:50:00;822.7733333333337
2022-10-13 07:51:00;822.9233333333334
2022-10-13 07:52:00;823.05
2022-10-13 07:53:00;823.1733333333331
2022-10-13 07:54:00;823.3166666666667
2022-10-13 07:55:00;823.4416666666667
2022-10-13 07:56:00;823.5616666666666
2022-10-13 07:57:00;823.6849999999998
2022-10-13 07:58:00;823.8216666666667
2022-10-13 07:59:00;823.94
2022-10-13 08:00:00;824.0566666666666
2022-10-13 08:01:00;824.1733333333331
2022-10-13 08:02:00;824.2916666666669
2022-10-13 08:03:00;824.4183333333333
2022-10-13 08:04:00;824.5316666666666
2022-10-13 08:05:00;618.4683333333335
2022-10-13 08:06:00;0.0
2022-10-13 08:07:00;0.0
2022-10-13 08:08:00;0.0
2022-10-13 08:09:00;0.0
2022-10-13 08:10:00;0.0
2022-10-13 08:11:00;0.0
2022-10-13 08:12:00;0.0
2022-10-13 08:13:00;0.0
2022-10-13 08:14:00;0.0
2022-10-13 08:15:00;0.0
2022-10-13 08:16:00;0.0
2022-10-13 08:17:00;0.0
2022-10-13 08:18:00;0.0
2022-10-13 08:19:00;0.0
2022-10-13 08:20:00;0.0
2022-10-13 08:21:00;0.0
2022-10-13 08:22:00;0.0
2022-10-13 08:23:00;0.0
2022-10-13 08:24:00;0.0
2022-10-13 08:25:00;0.0
2022-10-13 08:26:00;0.0
2022-10-13 08:27:00;0.0
2022-10-13 08:28:00;0.0
2022-10-13 08:29:00;0.0
2022-10-13 08:30:00;0.0
2022-10-13 08:31:00;0.0
2022-10-13 08:32:00;0.0
2022-10-13 08:33:00;0.0
2022-10-13 08:34:00;0.0
2022-10-13 08:35:00;0.0
2022-10-13 08:36:00;0.0
2022-10-13 08:37:00;0.0
2022-10-13 08:38:00;0.0
2022-10-13 08:39:00;0.0
2022-10-13 08:40:00;0.0
2022-10-13 08:41:00;0.0
2022-10-13 08:42:00;0.0
2022-10-13 08:43:00;0.0
2022-10-13 08:44:00;0.0
2022-10-13 08:45:00;0.0
2022-10-13 08:46:00;0.0
2022-10-13 08:47:00;0.0
2022-10-13 08:48:00;0.0
2022-10-13 08:49:00;0.0
2022-10-13 08:50:00;0.0
2022-10-13 08:51:00;0.0
2022-10-13 08:52:00;0.0
2022-10-13 08:53:00;0.0
2022-10-13 08:54:00;0.0
2022-10-13 08:55:00;0.0
2022-10-13 08:56:00;0.0
2022-10-13 08:57:00;0.0
2022-10-13 08:58:00;0.0
2022-10-13 08:59:00;0.0
2022-10-13 09:00:00;0.0
2022-10-13 09:01:00;0.0
2022-10-13 09:02:00;0.0
2022-10-13 09:03:00;0.0
2022-10-13 09:04:00;0.0
2022-10-13 09:05:00;0.0
2022-10-13 09:06:00;0.0
2022-10-13 09:07:00;0.0
2022-10-13 09:08:00;0.0
2022-10-13 09:09:00;0.0
2022-10-13 09:10:00;0.0
2022-10-13 09:11:00;0.0
2022-10-13 09:12:00;0.0
2022-10-13 09:13:00;0.0
2022-10-13 09:14:00;0.0
2022-10-13 09:15:00;0.0
2022-10-13 09:16:00;0.0
2022-10-13 09:17:00;0.0
2022-10-13 09:18:00;0.0
2022-10-13 09:19:00;0.0
2022-10-13 09:20:00;0.0
2022-10-13 09:21:00;0.0
2022-10-13 09:22:00;0.0
2022-10-13 09:23:00;0.0
2022-10-13 09:24:00;0.0
2022-10-13 09:25:00;0.0
2022-10-13 09:26:00;0.0
2022-10-13 09:27:00;0.0
2022-10-13 09:28:00;0.0
2022-10-13 09:29:00;0.0
2022-10-13 09:30:00;0.0
2022-10-13 09:31:00;0.0
2022-10-13 09:32:00;0.0
2022-10-13 09:33:00;0.0
2022-10-13 09:34:00;0.0
2022-10-13 09:35:00;0.0
2022-10-13 09:36:00;0.0
2022-10-13 09:37:00;0.0
2022-10-13 09:38:00;0.0
2022-10-13 09:39:00;0.0
2022-10-13 09:40:00;0.0
2022-10-13 09:41:00;0.0
2022-10-13 09:42:00;0.0
2022-10-13 09:43:00;0.0
2022-10-13 09:44:00;0.0
2022-10-13 09:45:00;0.0
2022-10-13 09:46:00;0.0
2022-10-13 09:47:00;0.0
2022-10-13 09:48:00;0.0
2022-10-13 09:49:00;0.0
2022-10-13 09:50:00;0.0
2022-10-13 09:51:00;0.0
2022-10-13 09:52:00;0.0
2022-10-13 09:53:00;0.0
2022-10-13 09:54:00;0.0
2022-10-13 09:55:00;0.0
2022-10-13 09:56:00;0.0
2022-10-13 09:57:00;0.0
2022-10-13 09:58:00;0.0
2022-10-13 09:59:00;0.0
2022-10-13 10:00:00;0.0
2022-10-13 10:01:00;0.0
2022-10-13 10:02:00;0.0
2022-10-13 10:03:00;0.0
2022-10-13 10:04:00;0.0
2022-10-13 10:05:00;0.0
2022-10-13 10:06:00;0.0
2022-10-13 10:07:00;0.0
2022-10-13 10:08:00;0.0
2022-10-13 10:09:00;0.0
2022-10-13 10:10:00;0.0
2022-10-13 10:11:00;0.0
2022-10-13 10:12:00;0.0
2022-10-13 10:13:00;0.0
2022-10-13 10:14:00;0.0
2022-10-13 10:15:00;0.0
2022-10-13 10:16:00;0.0
2022-10-13 10:17:00;0.0
2022-10-13 10:18:00;0.0
2022-10-13 10:19:00;0.0
2022-10-13 10:20:00;0.0
2022-10-13 10:21:00;0.0
2022-10-13 10:22:00;0.0
2022-10-13 10:23:00;0.0
2022-10-13 10:24:00;0.0
2022-10-13 10:25:00;0.0
2022-10-13 10:26:00;0.0
2022-10-13 10:27:00;0.0
2022-10-13 10:28:00;0.0
2022-10-13 10:29:00;0.0
2022-10-13 10:30:00;0.0
2022-10-13 10:31:00;0.0
2022-10-13 10:32:00;0.0
2022-10-13 10:33:00;0.0
2022-10-13 10:34:00;0.0
2022-10-13 10:35:00;0.0
2022-10-13 10:36:00;0.0
2022-10-13 10:37:00;0.0
2022-10-13 10:38:00;0.0
2022-10-13 10:39:00;0.0
2022-10-13 10:40:00;0.0
2022-10-13 10:41:00;0.0
2022-10-13 10:42:00;0.0
2022-10-13 10:43:00;0.0
2022-10-13 10:44:00;0.0
2022-10-13 10:45:00;0.0
2022-10-13 10:46:00;0.0
2022-10-13 10:47:00;0.0
2022-10-13 10:48:00;0.0
2022-10-13 10:49:00;0.0
2022-10-13 10:50:00;0.0
2022-10-13 10:51:00;0.0
2022-10-13 10:52:00;0.0
2022-10-13 10:53:00;0.0
2022-10-13 10:54:00;0.0
2022-10-13 10:55:00;0.0
2022-10-13 10:56:00;0.0
2022-10-13 10:57:00;0.0
2022-10-13 10:58:00;0.0
2022-10-13 10:59:00;0.0
2022-10-13 11:00:00;0.0
2022-10-13 11:01:00;0.0
2022-10-13 11:02:00;0.0
2022-10-13 11:03:00;0.0
2022-10-13 11:04:00;0.0
2022-10-13 11:05:00;0.0
2022-10-13 11:06:00;0.0
2022-10-13 11:07:00;0.0
2022-10-13 11:08:00;0.0
2022-10-13 11:09:00;0.0
2022-10-13 11:10:00;0.0
2022-10-13 11:11:00;0.0
2022-10-13 11:12:00;0.0
2022-10-13 11:13:00;0.0
2022-10-13 11:14:00;0.0
2022-10-13 11:15:00;0.0
2022-10-13 11:16:00;0.0
2022-10-13 11:17:00;0.0
2022-10-13 11:18:00;0.0
2022-10-13 11:19:00;0.0
2022-10-13 11:20:00;0.0
2022-10-13 11:21:00;0.0
2022-10-13 11:22:00;0.0
2022-10-13 11:23:00;0.0
2022-10-13 11:24:00;0.0
2022-10-13 11:25:00;0.0
2022-10-13 11:26:00;0.0
2022-10-13 11:27:00;0.0
2022-10-13 11:28:00;0.0
2022-10-13 11:29:00;0.0
2022-10-13 11:30:00;0.0
2022-10-13 11:31:00;0.0
2022-10-13 11:32:00;0.0
2022-10-13 11:33:00;0.0
2022-10-13 11:34:00;0.0
2022-10-13 11:35:00;0.0
2022-10-13 11:36:00;0.0
2022-10-13 11:37:00;0.0
2022-10-13 11:38:00;0.0
2022-10-13 11:39:00;0.0
2022-10-13 11:40:00;0.0
2022-10-13 11:41:00;0.0
2022-10-13 11:42:00;0.0
2022-10-13 11:43:00;0.0
2022-10-13 11:44:00;0.0
2022-10-13 11:45:00;0.0
2022-10-13 11:46:00;0.0
2022-10-13 11:47:00;0.0
2022-10-13 11:48:00;0.0
2022-10-13 11:49:00;0.0
2022-10-13 11:50:00;0.0
2022-10-13 11:51:00;0.0
2022-10-13 11:52:00;0.0
2022-10-13 11:53:00;0.0
2022-10-13 11:54:00;0.0
2022-10-13 11:55:00;0.0
2022-10-13 11:56:00;0.0
2022-10-13 11:57:00;0.0
2022-10-13 11:58:00;0.0
2022-10-13 11:59:00;0.0
2022-10-13 12:00:00;0.0
2022-10-13 12:01:00;0.0
2022-10-13 12:02:00;0.0
2022-10-13 12:03:00;0.0
2022-10-13 12:04:00;0.0
2022-10-13 12:05:00;0.0
2022-10-13 12:06:00;0.0
2022-10-13 12:07:00;0.0
2022-10-13 12:08:00;0.0
2022-10-13 12:09:00;0.0
2022-10-13 12:10:00;0.0
2022-10-13 12:11:00;0.0
2022-10-13 12:12:00;0.0
2022-10-13 12:13:00;0.0
2022-10-13 12:14:00;0.0
2022-10-13 12:15:00;0.0
2022-10-13 12:16:00;0.0
2022-10-13 12:17:00;0.0
2022-10-13 12:18:00;0.0
2022-10-13 12:19:00;0.0
2022-10-13 12:20:00;0.0
2022-10-13 12:21:00;0.0
2022-10-13 12:22:00;0.0
2022-10-13 12:23:00;0.0
2022-10-13 12:24:00;0.0
2022-10-13 12:25:00;0.0
2022-10-13 12:26:00;0.0
2022-10-13 12:27:00;0.0
2022-10-13 12:28:00;0.0
2022-10-13 12:29:00;0.0
2022-10-13 12:30:00;0.0
2022-10-13 12:31:00;0.0
2022-10-13 12:32:00;0.0
2022-10-13 12:33:00;0.0
2022-10-13 12:34:00;0.0
2022-10-13 12:35:00;0.0
2022-10-13 12:36:00;0.0
2022-10-13 12:37:00;0.0
2022-10-13 12:38:00;0.0
