Date;Power
2022-10-16 04:45:00;-0.075
2022-10-16 04:46:00;-0.075
2022-10-16 04:47:00;-0.075
2022-10-16 04:48:00;-0.075
2022-10-16 04:49:00;-0.075
2022-10-16 04:50:00;-0.075
2022-10-16 04:51:00;-0.075
2022-10-16 04:52:00;-0.075
2022-10-16 04:53:00;-0.075
2022-10-16 04:54:00;-0.075
2022-10-16 04:55:00;-0.075
2022-10-16 04:56:00;-0.075
2022-10-16 04:57:00;-0.075
2022-10-16 04:58:00;-0.075
2022-10-16 04:59:00;-0.075
2022-10-16 05:00:00;-0.075
2022-10-16 05:01:00;-0.075
2022-10-16 05:02:00;-0.075
2022-10-16 05:03:00;-0.075
2022-10-16 05:04:00;-0.075
2022-10-16 05:05:00;-0.075
2022-10-16 05:06:00;-0.075
2022-10-16 05:07:00;-0.075
2022-10-16 05:08:00;-0.075
2022-10-16 05:09:00;-0.075
2022-10-16 05:10:00;-0.075
2022-10-16 05:11:00;-0.075
2022-10-16 05:12:00;-0.075
2022-10-16 05:13:00;-0.075
2022-10-16 05:14:00;-0.075
2022-10-16 05:15:00;-0.075
2022-10-16 05:16:00;-0.075
2022-10-16 05:17:00;-0.075
2022-10-16 05:18:00;-0.075
2022-10-16 05:19:00;-0.075
2022-10-16 05:20:00;-0.075
2022-10-16 05:21:00;-0.075
2022-10-16 05:22:00;-0.075
2022-10-16 05:23:00;-0.075
2022-10-16 05:24:00;-0.075
2022-10-16 05:25:00;-0.075
2022-10-16 05:26:00;-0.075
2022-10-16 05:27:00;-0.075
2022-10-16 05:28:00;-0.075
2022-10-16 05:29:00;-0.075
2022-10-16 05:30:00;-0.075
2022-10-16 05:31:00;-0.075
2022-10-16 05:32:00;-0.075
2022-10-16 05:33:00;-0.075
2022-10-16 05:34:00;-0.075
2022-10-16 05:35:00;-0.075
2022-10-16 05:36:00;-0.075
2022-10-16 05:37:00;-0.075
2022-10-16 05:38:00;-0.075
2022-10-16 05:39:00;-0.075
2022-10-16 05:40:00;-0.075
2022-10-16 05:41:00;-0.075
2022-10-16 05:42:00;-0.075
2022-10-16 05:43:00;-0.075
2022-10-16 05:44:00;-0.075
2022-10-16 05:45:00;-0.075
2022-10-16 05:46:00;-0.075
2022-10-16 05:47:00;-0.075
2022-10-16 05:48:00;-0.075
2022-10-16 05:49:00;-0.075
2022-10-16 05:50:00;-0.075
2022-10-16 05:51:00;-0.075
2022-10-16 05:52:00;-0.075
2022-10-16 05:53:00;-0.075
2022-10-16 05:54:00;-0.075
2022-10-16 05:55:00;-0.075
2022-10-16 05:56:00;-0.075
2022-10-16 05:57:00;-0.075
2022-10-16 05:58:00;-0.075
2022-10-16 05:59:00;-0.075
2022-10-16 06:00:00;-0.075
2022-10-16 06:01:00;-0.075
2022-10-16 06:02:00;-0.075
2022-10-16 06:03:00;-0.075
2022-10-16 06:04:00;-0.075
2022-10-16 06:05:00;-0.075
2022-10-16 06:06:00;-0.075
2022-10-16 06:07:00;-0.075
2022-10-16 06:08:00;-0.075
2022-10-16 06:09:00;-0.075
2022-10-16 06:10:00;-0.075
2022-10-16 06:11:00;-0.075
2022-10-16 06:12:00;-0.075
2022-10-16 06:13:00;-0.075
2022-10-16 06:14:00;-0.075
2022-10-16 06:15:00;-0.075
2022-10-16 06:16:00;-0.075
2022-10-16 06:17:00;-0.075
2022-10-16 06:18:00;-0.075
2022-10-16 06:19:00;-0.075
2022-10-16 06:20:00;-0.075
2022-10-16 06:21:00;-0.075
2022-10-16 06:22:00;-0.075
2022-10-16 06:23:00;-0.075
2022-10-16 06:24:00;-0.075
2022-10-16 06:25:00;-0.075
2022-10-16 06:26:00;-0.075
2022-10-16 06:27:00;-0.075
2022-10-16 06:28:00;-0.075
2022-10-16 06:29:00;-0.075
2022-10-16 06:30:00;-0.075
2022-10-16 06:31:00;-0.075
2022-10-16 06:32:00;-0.075
2022-10-16 06:33:00;-0.075
2022-10-16 06:34:00;-0.075
2022-10-16 06:35:00;-0.075
2022-10-16 06:36:00;-0.075
2022-10-16 06:37:00;-0.075
2022-10-16 06:38:00;-0.075
2022-10-16 06:39:00;-0.075
2022-10-16 06:40:00;-0.075
2022-10-16 06:41:00;-0.075
2022-10-16 06:42:00;-0.075
2022-10-16 06:43:00;-0.075
2022-10-16 06:44:00;-0.075
2022-10-16 06:45:00;-0.075
2022-10-16 06:46:00;-0.075
2022-10-16 06:47:00;-0.075
2022-10-16 06:48:00;-0.075
2022-10-16 06:49:00;-0.075
2022-10-16 06:50:00;-0.075
2022-10-16 06:51:00;-0.075
2022-10-16 06:52:00;-0.075
2022-10-16 06:53:00;-0.075
2022-10-16 06:54:00;-0.075
2022-10-16 06:55:00;-0.075
2022-10-16 06:56:00;-0.075
2022-10-16 06:57:00;-0.075
2022-10-16 06:58:00;-0.075
2022-10-16 06:59:00;-0.075
2022-10-16 07:00:00;-0.075
2022-10-16 07:01:00;-0.075
2022-10-16 07:02:00;-0.075
2022-10-16 07:03:00;-0.075
2022-10-16 07:04:00;-0.075
2022-10-16 07:05:00;-0.075
2022-10-16 07:06:00;-0.075
2022-10-16 07:07:00;-0.075
2022-10-16 07:08:00;-0.075
2022-10-16 07:09:00;-0.075
2022-10-16 07:10:00;-0.075
2022-10-16 07:11:00;-0.075
2022-10-16 07:12:00;-0.075
2022-10-16 07:13:00;-0.075
2022-10-16 07:14:00;-0.075
2022-10-16 07:15:00;-0.075
2022-10-16 07:16:00;-0.075
2022-10-16 07:17:00;-0.075
2022-10-16 07:18:00;-0.075
2022-10-16 07:19:00;-0.075
2022-10-16 07:20:00;-0.075
2022-10-16 07:21:00;-0.075
2022-10-16 07:22:00;-0.075
2022-10-16 07:23:00;-0.075
2022-10-16 07:24:00;-0.075
2022-10-16 07:25:00;-0.075
2022-10-16 07:26:00;-0.075
2022-10-16 07:27:00;-0.075
2022-10-16 07:28:00;-0.075
2022-10-16 07:29:00;-0.075
2022-10-16 07:30:00;-0.075
2022-10-16 07:31:00;-0.075
2022-10-16 07:32:00;-0.075
2022-10-16 07:33:00;-0.075
2022-10-16 07:34:00;-0.075
2022-10-16 07:35:00;-0.075
2022-10-16 07:36:00;-0.075
2022-10-16 07:37:00;-0.075
2022-10-16 07:38:00;-0.075
2022-10-16 07:39:00;-0.075
2022-10-16 07:40:00;-0.075
2022-10-16 07:41:00;0.1773692890749308
2022-10-16 07:42:00;0.4211915512976807
2022-10-16 07:43:00;0.6745963698719658
2022-10-16 07:44:00;0.9385342274457471
2022-10-16 07:45:00;1.2139259864388647
2022-10-16 07:46:00;1.5016541318647694
2022-10-16 07:47:00;1.8025585587708128
2022-10-16 07:48:00;2.1174347404855287
2022-10-16 07:49:00;2.447034136625561
2022-10-16 07:50:00;2.7920648566158475
2022-10-16 07:51:00;3.153193093854641
2022-10-16 07:52:00;3.5310446950666927
2022-10-16 07:53:00;3.926206769857324
2022-10-16 07:54:00;4.339229260498185
2022-10-16 07:55:00;4.770626426059448
2022-10-16 07:56:00;5.220878225014899
2022-10-16 07:57:00;5.690431596068616
2022-10-16 07:58:00;6.179701637992845
2022-10-16 07:59:00;6.6890728535528154
2022-10-16 08:00:00;7.218899581712301
2022-10-16 08:01:00;7.70585243857003
2022-10-16 08:02:00;8.2100015586854
2022-10-16 08:03:00;8.731530108269975
2022-10-16 08:04:00;9.27060074070252
2022-10-16 08:05:00;9.827356486577543
2022-10-16 08:06:00;10.401921570409634
2022-10-16 08:07:00;10.99440216999492
2022-10-16 08:08:00;11.604887120546131
2022-10-16 08:09:00;12.233448583147124
2022-10-16 08:10:00;12.880142903981284
2022-10-16 08:11:00;13.545010310271657
2022-10-16 08:12:00;14.228076837639412
2022-10-16 08:13:00;14.929353990506034
2022-10-16 08:14:00;15.648839501699848
2022-10-16 08:15:00;16.386517851041102
2022-10-16 08:16:00;17.142360768388027
2022-10-16 08:17:00;17.91632772621752
2022-10-16 08:18:00;18.708366411880757
2022-10-16 08:19:00;19.51841319497668
2022-10-16 08:20:00;20.346393579451547
2022-10-16 08:21:00;21.19222294993327
2022-10-16 08:22:00;22.055805791405756
2022-10-16 08:23:00;22.937037917391663
2022-10-16 08:24:00;23.83580568264222
2022-10-16 08:25:00;24.751986682152413
2022-10-16 08:26:00;25.685450141553755
2022-10-16 08:27:00;26.636057303069546
2022-10-16 08:28:00;27.60366179251245
2022-10-16 08:29:00;28.58810998669724
2022-10-16 08:30:00;29.58924136696016
2022-10-16 08:31:00;30.217486470243934
2022-10-16 08:32:00;30.821744164046624
2022-10-16 08:33:00;31.401636201842003
2022-10-16 08:34:00;31.956813181887526
2022-10-16 08:35:00;32.48695167249281
2022-10-16 08:36:00;32.99175318191375
2022-10-16 08:37:00;33.47094285211898
2022-10-16 08:38:00;33.924268212723625
2022-10-16 08:39:00;34.351498008570324
2022-10-16 08:40:00;34.752421083697335
2022-10-16 08:41:00;35.12684532282113
2022-10-16 08:42:00;35.47459665061675
2022-10-16 08:43:00;35.79551807474061
2022-10-16 08:44:00;36.089469027540325
2022-10-16 08:45:00;36.356323527798665
2022-10-16 08:46:00;36.59597084955386
2022-10-16 08:47:00;36.80831375475059
2022-10-16 08:48:00;36.99326800927391
2022-10-16 08:49:00;37.15076169213013
2022-10-16 08:50:00;37.28073453821991
2022-10-16 08:51:00;37.383137316823024
2022-10-16 08:52:00;37.45793124679627
2022-10-16 08:53:00;37.50508743993667
2022-10-16 08:54:00;37.52458638161832
2022-10-16 08:55:00;37.516417581049396
2022-10-16 08:56:00;37.48057853832146
2022-10-16 08:57:00;37.41707518991523
2022-10-16 08:58:00;37.32592091474018
2022-10-16 08:59:00;37.20713631503097
2022-10-16 09:00:00;37.06074887413107
2022-10-16 09:01:00;36.447122144842766
2022-10-16 09:02:00;35.822967966186845
2022-10-16 09:03:00;35.188350473289695
2022-10-16 09:04:00;34.5433364694076
2022-10-16 09:05:00;33.887995529873336
2022-10-16 09:06:00;33.22240019380868
2022-10-16 09:07:00;32.54662580177892
2022-10-16 09:08:00;31.860751098870093
2022-10-16 09:09:00;31.16485810411271
2022-10-16 09:10:00;30.459032384076835
2022-10-16 09:11:00;29.743363276132918
2022-10-16 09:12:00;29.01794414300065
2022-10-16 09:13:00;28.282872660507913
2022-10-16 09:14:00;27.538251146992323
2022-10-16 09:15:00;26.78418693788585
2022-10-16 09:16:00;26.02079281350268
2022-10-16 09:17:00;25.24818752529004
2022-10-16 09:18:00;24.46649620836165
2022-10-16 09:19:00;23.67585125438289
2022-10-16 09:20:00;22.876392900868964
2022-10-16 09:21:00;22.068270131310744
2022-10-16 09:22:00;21.251641674733822
2022-10-16 09:23:00;20.42667717017507
2022-10-16 09:24:00;19.593558531028666
2022-10-16 09:25:00;18.752481550187188
2022-10-16 09:26:00;17.903657799347695
2022-10-16 09:27:00;17.047316889968606
2022-10-16 09:28:00;16.183709182173693
2022-10-16 09:29:00;15.313109054181835
2022-10-16 09:30:00;14.435818879895319
2022-10-16 09:31:00;15.05961061626626
2022-10-16 09:32:00;15.68390808267227
2022-10-16 09:33:00;16.308640399286617
2022-10-16 09:34:00;16.933742222320753
2022-10-16 09:35:00;17.559153188653667
2022-10-16 09:36:00;18.184817429990392
2022-10-16 09:37:00;18.810683146081125
2022-10-16 09:38:00;19.436702228551102
2022-10-16 09:39:00;20.06282992797235
2022-10-16 09:40:00;20.68902455409669
2022-10-16 09:41:00;21.315247229604754
2022-10-16 09:42:00;21.941461629703994
2022-10-16 09:43:00;22.567633788361302
2022-10-16 09:44:00;23.193731904931457
2022-10-16 09:45:00;23.819726173831487
2022-10-16 09:46:00;24.445588630791185
2022-10-16 09:47:00;25.07129301367529
2022-10-16 09:48:00;25.696814636409687
2022-10-16 09:49:00;26.322130274290892
2022-10-16 09:50:00;26.947218059623083
2022-10-16 09:51:00;27.57205738144251
2022-10-16 09:52:00;28.19662881864198
2022-10-16 09:53:00;28.820914030170844
2022-10-16 09:54:00;29.444895701983878
2022-10-16 09:55:00;30.068557474938775
2022-10-16 09:56:00;30.691883883050018
2022-10-16 09:57:00;31.31486029661727
2022-10-16 09:58:00;31.937472869679404
2022-10-16 09:59:00;32.559708491612064
2022-10-16 10:00:00;33.18155474221006
2022-10-16 10:01:00;34.70285673245834
2022-10-16 10:02:00;36.232124111704685
2022-10-16 10:03:00;37.769095879299286
2022-10-16 10:04:00;39.313521679884445
2022-10-16 10:05:00;40.865160679637995
2022-10-16 10:06:00;42.423780587239335
2022-10-16 10:07:00;43.98915680784727
2022-10-16 10:08:00;45.56107170685831
2022-10-16 10:09:00;47.13931396599281
2022-10-16 10:10:00;48.72367801845333
2022-10-16 10:11:00;50.3139635511189
2022-10-16 10:12:00;51.90997506430071
2022-10-16 10:13:00;53.511521481422086
2022-10-16 10:14:00;55.11841583178539
2022-10-16 10:15:00;56.730474818650144
2022-10-16 10:16:00;58.347518719548425
2022-10-16 10:17:00;59.96937101925719
2022-10-16 10:18:00;61.59585821333087
2022-10-16 10:19:00;63.22680960370561
2022-10-16 10:20:00;64.86205711442372
2022-10-16 10:21:00;66.50143512374962
2022-10-16 10:22:00;68.14478031118458
2022-10-16 10:23:00;69.79193151846938
2022-10-16 10:24:00;71.4427296210594
2022-10-16 10:25:00;73.09701746644515
2022-10-16 10:26:00;74.75463954857648
2022-10-16 10:27:00;76.41544223217436
2022-10-16 10:28:00;78.07927344808918
2022-10-16 10:29:00;79.74598266060774
2022-10-16 10:30:00;81.41542078971837
2022-10-16 10:31:00;83.43148771491202
2022-10-16 10:32:00;85.4608550839488
2022-10-16 10:33:00;87.50290550926184
2022-10-16 10:34:00;89.55702628646435
2022-10-16 10:35:00;91.62260946470205
2022-10-16 10:36:00;93.69905202591411
2022-10-16 10:37:00;95.7857554899854
2022-10-16 10:38:00;97.8821266395697
2022-10-16 10:39:00;99.98757713124013
2022-10-16 10:40:00;102.10152365138187
2022-10-16 10:41:00;104.22338796000602
2022-10-16 10:42:00;106.35259693156098
2022-10-16 10:43:00;108.48858259539477
2022-10-16 10:44:00;110.63078216979605
2022-10-16 10:45:00;112.77863809833522
2022-10-16 10:46:00;114.93159808246067
2022-10-16 10:47:00;117.08911530334669
2022-10-16 10:48:00;119.25064769733294
2022-10-16 10:49:00;121.41565910922814
2022-10-16 10:50:00;123.58361857788755
2022-10-16 10:51:00;125.75400054863712
2022-10-16 10:52:00;127.92628490048058
2022-10-16 10:53:00;130.09995697606178
2022-10-16 10:54:00;132.2745076054702
2022-10-16 10:55:00;134.44943313603034
2022-10-16 10:56:00;136.62423545931264
2022-10-16 10:57:00;138.79842203822355
2022-10-16 10:58:00;140.97150593780185
2022-10-16 10:59:00;143.1430060970856
2022-10-16 11:00:00;145.3124463751529
2022-10-16 11:01:00;145.65970741859482
2022-10-16 11:02:00;146.002181158504
2022-10-16 11:03:00;146.33989560528224
2022-10-16 11:04:00;146.6728783352938
2022-10-16 11:05:00;147.00115650636562
2022-10-16 11:06:00;147.32475687006897
2022-10-16 11:07:00;147.64370578423222
2022-10-16 11:08:00;147.9580292286783
2022-10-16 11:09:00;148.26775281466576
2022-10-16 11:10:00;148.57290202761047
2022-10-16 11:11:00;148.87350133089606
2022-10-16 11:12:00;149.16957554583615
2022-10-16 11:13:00;149.46114895399361
2022-10-16 11:14:00;149.74824553614093
2022-10-16 11:15:00;150.03088898833195
2022-10-16 11:16:00;150.30910273497722
2022-10-16 11:17:00;150.58290994174777
2022-10-16 11:18:00;150.85233353162036
2022-10-16 11:19:00;151.11739619479889
2022-10-16 11:20:00;151.37812040461347
2022-10-16 11:21:00;151.63452863165057
2022-10-16 11:22:00;151.88664254874456
2022-10-16 11:23:00;152.13448426153866
2022-10-16 11:24:00;152.37807550585987
2022-10-16 11:25:00;152.61743786661472
2022-10-16 11:26:00;152.852592790101
2022-10-16 11:27:00;153.083561596136
2022-10-16 11:28:00;153.31036549265997
2022-10-16 11:29:00;153.53302558503495
2022-10-16 11:30:00;153.75156289024432
2022-10-16 11:31:00;153.63696387240466
2022-10-16 11:32:00;153.51356324866288
2022-10-16 11:33:00;153.38140259533972
2022-10-16 11:34:00;153.2405237817972
2022-10-16 11:35:00;153.09096828050673
2022-10-16 11:36:00;152.93277736343464
2022-10-16 11:37:00;152.76599211937207
2022-10-16 11:38:00;152.5906534728831
2022-10-16 11:39:00;152.40680219812913
2022-10-16 11:40:00;152.21447893652393
2022-10-16 11:41:00;152.0137242115337
2022-10-16 11:42:00;151.8045784428121
2022-10-16 11:43:00;151.58708196171028
2022-10-16 11:44:00;151.36127516210885
2022-10-16 11:45:00;151.12719795172714
2022-10-16 11:46:00;150.88489061204126
2022-10-16 11:47:00;150.63439324067505
2022-10-16 11:48:00;150.3757459061817
2022-10-16 11:49:00;150.10898865563306
2022-10-16 11:50:00;149.834161525222
2022-10-16 11:51:00;149.55130454838647
2022-10-16 11:52:00;149.26045776315817
2022-10-16 11:53:00;148.9616612206264
2022-10-16 11:54:00;148.6549549893037
2022-10-16 11:55:00;148.34037927314347
2022-10-16 11:56:00;148.01797397003673
2022-10-16 11:57:00;147.687779348962
2022-10-16 11:58:00;147.34983560373388
2022-10-16 11:59:00;147.004182967692
2022-10-16 12:00:00;146.65086171738983
2022-10-16 12:01:00;146.00078450315144
2022-10-16 12:02:00;145.3391772928656
2022-10-16 12:03:00;144.66606720154124
2022-10-16 12:04:00;143.98148131579427
2022-10-16 12:05:00;143.28544670038937
2022-10-16 12:06:00;142.57799048511237
2022-10-16 12:07:00;141.85913953678457
2022-10-16 12:08:00;141.12892096564164
2022-10-16 12:09:00;140.38736178973696
2022-10-16 12:10:00;139.63448902332556
